"No.","Date","Genre","Bibl","Hit"
"454","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94129","Nichts ist im politischen Leben der Nation Wirklichkeit, das nicht in ihrer Literatur als Geist vorhanden wäre, nichts enthält diese lebensvolle, traumlose Literatur, das sich nicht im Leben der Nation verwirklichte."
"455","1922-04-06","Zeitung","Tucholsky, Kurt: Die Ämter. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922]","Daß der Beamte aber auch ein Teil der Nation ist, daß er nur Symptom und kein Urphänomen ist, und daß jeder Beamte den andern Beamten gegenüber wiederum Bürger ist: das hat sich noch nicht herumgesprochen."
"456","1918-03-13","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 13.03.1918","Die Neutralität Mexikos würde in einem solchen Falle der Sicherheit und Unverletzlichkeit einer großen und volkreichen Nation geopfert werden müssen . Amerika vertritt in dem Problem der Neutralisierung eines Landes die höchsten moralischen Prinzipien; aber im Fall der Not darf es nicht zu seiner eigenen Vernichtung beitragen."
"457","1932-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1932","Im Mittelpunkt des kommenden deutschen Staates steht der deutsche Mensch, steht das deutsche Volk, dessen Lebenswille sich unter Berücksichtigung wirtschaftlicher Tatsachen und Notwendigkeiten eine Wirtschaftsform geben muß, die für alle Schaffenden eine sichere Existenzgrundlage sein wird, und ein Mittel ist, den Bestand der Nation auch nach außen hin zu garantieren."
"458","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Im Inneren der Nation muss erst die Kraft werden, und dann wird die Welt einmal sanktionieren."
"459","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50270","Der ganze Vorgang vollzog sich aber mit der selbstverständlichen putzigen Würde, welche diese Nation bei offiziellen Feiern aufzubringen pflegt und keinerlei Unruhe in dem riesengroßen Saale gab Kunde von der ungeheuren Langeweile, die ich bei diesen tausend Menschen annehmen zu müssen glaubte."
"460","1919-03-29","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 29.03.1919","Der große Staatsmann, der in seiner Politik die aufbauenden Kräfte der Nation vereinigt, und in dem neuen Zeitalter der weltweiten Zusammenhänge die Brücke der gemeinsamen Interessen und Bedürfnisse zwischen den aufeinander angewiesenen Nationen zu schlagen weiß, ist bis jetzt nicht erschienen."
"461","1931-12-13","Zeitung","Archiv der Gegenwart, Bd. 1, 13.12.1931, S. 106 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Mit der Ausrottung dieses Geistes unterschreibt man das Todesurteil der Nation Das Volk selbst entscheidet über seine Verfassung."
"462","1932-09-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.09.1932, S. 480 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Abrüstungskonferenz sei hierfür nicht zuständig, da die Forderung Deutschlands nach Aufrüstung ihrem Zweck direkt zuwiderlaufe und da an dieser Konferenz Vertreter von Nationen teilnehmen, die an den Friedensverträgen nicht beteiligt waren."
"463","1926-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1926. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1926], S. 90","Was macht nun den Staat u. die Nation aus?"
"464","1932-03-04","Zeitung","Völkischer Beobachter (Reichsausgabe), 04.03.1932","Hält eine seiner ungezählten Reden an die deutsche Nation , die unter seinen Hammerschlägen sich nun zum Aufbruch rüstet . Rechnet ab mit den Parteien und Männern der Vergangenheit, die uns dahin führten, wo wir heute stehen, und was durch die Wahl des alten Reichspräsidenten nun für die nächsten Jahre erhalten bleiben soll Und zeigt auf der anderen Seite das junge Deutschland unter dem Nationalsozialismus , seinen unermeßlichen Glauben und Willen, die Zukunft neu und besser zu gestalten."
"465","1928-12-18","Zeitung","Tucholsky, Kurt: Wahnsinn Europa. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Auf diese Empfindlichkeit nimmt eigentlich nur der Vorsitzende Rücksicht, der »nicht duldet, daß von einer Schwesternation so gesprochen wird, von einer befreundeten Nation, von einer verbündeten Nation . . ."
"466","1920-03-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.03.1920","Die Regierung Ihrer Majestät hat sich darüber gewundert , daß diese Auffassung Ihrer Pflichten tatsächlich einen Akt darstellen soll, der Holland , wie es in der Note vom 14. Februar heißt, außerhalb der Gemeinschaft der Nationen stellen würde . Die holländische Geschichte , an welche die Mächte in diesem Gedankengang appellieren, indem sie an die bisher geübte Gerechtigkeit und an die Kämpfe für die eigene Freiheit des Königriches erinnern, spricht stark gegen die Richtigkeit dieses Vorwurfes."
"467","1919-04-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.04.1919","Daß Danzig nach Bevölkerung und Sprache deutsch ist, und ebenso wie Oberschlesien laut einem geschichtlichen Charakter auch dank einem bis zum Aeußersten gehenden Selbstbestimmungsrecht der Nationen nicht mit Fug Polen zugesprochen werden könnte, mag der chauvinistischen Hetzpresse Frankreichs, nicht aber Ihnen , Herr Präsident, als dem Wissenden und Wägenden, unbekannt sein."
"468","1931-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1931","Das Auslanddeutschtum als Kulturfrage"" von Professor Schreiber, ""Das Recht der nationalen Minderheiten"" von Erler, die in dieser Zeit der nationalen Begriffsverwirrung besonders lesenswerte Studie ""Begriff und Wesen der Nation"" von Dr. Fels, das zweibändige Werk von Kleinschmidt ""Auslanddeutschtum und Kirche"" u.a. verdienen Aufmerksamkeit."
"469","1924-07-26","Zeitung","Tucholsky, Kurt: Das falsche Plakat von Paris. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1924], S. 3106","Jede Nation hat sich immer und überall auf der Welt von den andern ein vereinfachendes Plakatbild gemacht, das meist so vergröbert ist, daß es überhaupt nicht mehr stimmt (und es gibt nur einen Fall, Herr General, wo die Karikatur milder ist als das Urbild)."
"470","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 4196","Man kann nicht anders, als diese Nation bewundern; ich habe gestern einen Hujarenoffizier gefangen, dessen Betragen so edel war, daß man verzweifeln möchte, es bei uns so zu finden 478 «."
"471","1927-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1927","Die Kriegsmaterialbeschaffung sei durch die Bestimmung geregelt, daß alle Kräfte der Nation angespannt werden müßten, und daß keine Kriegsgewinne erzielt werden dürften."
"472","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93982","Tragen Zehntausende von Kilometern Eisenbahn nicht mehr dazu bei, daß die Nationen einander kennen, als alle Theater und Bibliotheken der Welt?"
"473","1919-03-29","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 29.03.1919","Wenn Ihre Politik in den vergangenen fünf Monaten irgend etwas getan hätte, um das elende Leben gewisser Nationen zu erleichtern, so wäre es nicht so weit gekommen."
"474","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 153","Diese Kulturwelt wird von den Nationen als Individualitäten getragen:"
"475","1932-03-04","Zeitung","Völkischer Beobachter (Reichsausgabe), 04.03.1932","In größeren Scharen drehten diese dem System den Rücken und gingen zu der Bewegung, die allein den Weiterbestand der Nation garantierte, sie gingen zu Adolf Hitler !"
"476","1929-11-19","Zeitung","Tucholsky, Kurt: Henri Barbusse und die Platte 'Lord help me -!'. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929], S. 7064","Ich habe es nicht gern, wenn man über ein ganzes Volk herfällt - die Grenzen unter den Menschen laufen ja nicht so, wie dieses geistesverwirrte Europa sie auf der Landkarte gezogen hat . . . sie laufen anders: quer durch die Nationen."
"477","1926-03-01","Zeitung","Vossische Zeitung (Abend-Ausgabe), 01.03.1926","Dann sollte ein Völkerbund aus den neutralen und den kriegführenden Nationen gebildet werden, der ein Damm gegen künftige Konflikte sein sollte."
"478","1932-04-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.04.1932","Nachdem dies geschehen sei, müßten neue Parteiorganisationen geschaffen werden, durch welche die Nation in die Lage versetzt werde, am politischen Leben teilzunehmen und Verantwortungen zu tragen. (L. B. Regierung 122 E, Innenpolitik 78 B.)"
"479","1926-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1926","Die gesamte öffentliche Meinung Deutschlands ist daher mit dem Kanzler einig nicht nur, daß es Deutschlands Würde gebiete, wenn diese Politik sich durchsetzt, sich vom Völkerbunde wieder zurückzuziehen, sondern auch, daß unter solchen Umständen der Eintritt für Deutschland selber wie für die übrigen Nationen, vollständig zwecklos wäre."
"480","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94142","[...] Die Gestalt des Suchenden ist an keine Altersstufe gebunden: wie wir jenem zum frühen Tode bestimmten Jüngling begegnet sind und in verwandelter Gestalt ihm wieder begegnen werden, dessen Gespräche so hoch waren, daß es den Überlebenden bedünken mochte, aus diesem früh verschlossenen Munde habe der Genius der Nation zu ihm gesprochen, so führt uns ein anderer Schicksalstag den Sechzigjährigen entgegen, der mit fast Gleichalterigen sich zusammengefunden hat, daß sie mit Jünglingseifer ihre Erfahrung aufeinanderlegen, die Erfahrung ihrer Wissenschaft, ihres Arzttums, ihres geistlichen Amtes, ihrer Jugendbildnerschaft, ihres Künstlerstrebens, und daß sie aller dieser Dinge Wesenheit erkennen, als die »verstreuten Glieder einer Idealität, die sich nicht zu sehen, nur zu suchen gibt«, und ringen, aus ihnen die eine Wissenschaft zu ziehen, die not tut. [...]"
"481","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 178","Jede Nation hat ihre Toten, die leben und atmen, aber gegenüber der Nation doch tot für ewig sind."
"482","1918-03-07","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 07.03.1918","Von besonderer politischer Bedeutung ist das Recht auf nationale Anerkennung in Littauen , wo die Juden eine unter vier Nationen sind, von denen keine eine Mehrheitsnationalität darstellt."
"483","1932-07-25","gesprochen","o.A.[von Hauenschildt], Rundfunkansprache zur Reichstagswahl am 31. Juli 1932 über: ""Der Bauer im Staat von heute"", 25.07.1932","Der auf festen Füßen stehende Nährstand ist, ich wiederhole, wenn weltwirtschaftliche Zusammenhänge sich lockern, stets das Fundament einer Nation geblieben."
"484","1922-08-01","Zeitung","Tucholsky, Kurt: Vor acht Jahren. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1922], S. 2709","Die Nation war abkömmlich: kv."
"485","1920-03-06","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 06.03.1920","Die wenigen Engländer, die sich uns nähern wollten, fühlten zudem bald, daß ein unüberbrückbarer Abgrund zwischen den Weltanschauungen der beiden Nationen klaffe."
"486","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Damit finden Clemenceaus Worte, Deutschland habe 20 Millionen Menschen zu viel, die Unterstützung der Sozialdemokratie und der Demokratie, um den kraftvollen Arbeiterüberschuß der Nation als Sklaven unter französischer Knute dienstbar zu machen."
"487","1919-04-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.04.1919","Die deutsche Nation hat ihr Schicksal, unterlegen zu sein und ihre siegreichen Gegner triumphieren zu sehen, mit Trauer und Schmerz auf sich genommen."
"488","1926-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1926. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1926], S. 90","Denn es gibt Nationen u. Nationalcharaktere."
"489","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 256","Auch jemand, dem die deutsche Nation und ihre Zukunft in der Welt turmhoch über allen Fragen der Staatsform steht, wird also den Bestand der Dynastien nicht antasten wollen, selbst wenn das in Frage stünde."
"490","1929-03-04","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 04.03.1929","Er ist nach der ""Nation Beige"" in der Brüsseler Vorstadt Scharbeek im Jahre 1896 geboren."
"491","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 157","Das Charakterbild und die Beurteilung, die Friedrich der Große einerseits bei Ranke, andererseits bei den kleindeutschen Historikern (Droysen, Duncker, Häusser und H. v. Sybel) gefunden, hat Gertrud Kohn (1019) für eine Anzahl wichtiger Probleme miteinander verglichen (1. Friedrich der Große als Schöpfer der preußischen Großmacht; 2. als Persönlichkeit; 3. in seinem Verhältnis zur deutschen Nation; 4. in Fragen der auswärtigen Politik -- erste Teilung Polens und Siebenjähriger Krieg -- und 5. der inneren Politik -- Macht und Kultur und Absolutismus)."
"492","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 138","Aber dadurch erzieht man eine Nation nicht zu eigenem politischen Denken."
"493","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 89","Unser Mythus ist die Nation, die große Nation, die wir zu einer konkreten Realität machen wollen."""
"494","1919-12-31","Wissenschaft","Hofmannsthal, Hugo von: Die Salzburger Festspiele. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 93978","Im höchsten Maß hoffen wir, daß die Angehörigen anderer Nationen zu uns kommen werden, um das zu suchen, was sie nicht leicht anderswo in der Welt finden könnten."
"495","1925-03-07","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 07.03.1925","Der Reichspräsident endlich kann, in gesetzgeberischen Differenzfällen, direkt an die Nation appellieren und eine Volksabstimmung herbeiführen."
"496","1922-03-07","Zeitung","Vossische Zeitung (Abend-Ausgabe), 07.03.1922","Ferner sei es in Cannes dazu gekommen, daß eine Konferenz aller Nationen für Genua in Aussicht genommen wurde."
"497","1930-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1930","Und nachdem Franz Schauwecker und Richard Euringer aus ihren Kriegsbüchern ""Aufbruch der Nation"" und ""Fliegerschule 4"" gelesen hatten, betrat der Jesuitenpater Friedrich Muckermann das Podium zu einer Rede."
"498","1932-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1932","Wir bitten daher den Reichskanzler, den Streitfall Deutschland-Litauen über das Memelgebiet weiter verfolgen zu wollen ausschließlich auf Grund des § 11 des Völkerbundpaktes (nach dem jedes Bundesmitglied das Recht hat, die Aufmerksamkeit der Bundesversammlung auf jeden Umstand zu lenken, der den Frieden oder das gute Einvernehmen zwischen den Nationen zu stören droht)."
"499","1925-12-31","Belletristik","Klabund: Der Kreidekreis. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1925], S. 111586","Vor den großen Dichtern der Nation kann eine junge Dame mit ihren bescheidenen Reimübungen natürlich nicht bestehen."
"500","1926-03-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.03.1926","Großbritannien könne sich sagen, wenn Frankreich und andere Nationen übereinkommen, so werde man Deutschland so weit einschüchtern können, daß es nachgebe und seine Zustimmung zu den obigen Ansprüchen geben werde."
