"No.","Date","Genre","Bibl","Hit"
"447","1942-04-13","Zeitung","Archiv der Gegenwart, Bd. 12, 13.04.1942, S. 5459 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Cripps versicherte, England werde mit der Hilfe der Vereinigten Staaten alles tun, um Indien zu verteidigen."
"448","1934-10-16","Zeitung","Archiv der Gegenwart, Bd. 4, 16.10.1934, S. 1671 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Alles hänge davon ab, daß die Massen der Arbeiter für die Idee des neuen Staates gewonnen werden."
"449","1941-02-06","Zeitung","Archiv der Gegenwart, Bd. 11, 06.02.1941, S. 4884 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Damit geht ein vierzigjähriger Streit zwischen Kirche und Staat in Frankreich zu Ende."
"450","1935-01-25","Zeitung","Archiv der Gegenwart, Bd. 5, 25.01.1935","Der französische Staat erstand bei einer Auktion über 300 zum größten Teil unveröffentlichte Briefe Napoleons 1. -"
"451","1937-10-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.10.1937, S. 3237 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die französische Regierung verfügte, daß die nach Frankreich geflüchteten Spanier, für deren Unterhalt der französische Staat aufkommen muß, sich innerhalb kürzester Frist nach Spanien zurückzubegeben haben, wobei ihnen die Wahl der Grenze für ihre Rückkehr freigestellt bleibt."
"452","1941-08-20","Zeitung","Archiv der Gegenwart, Bd. 11, 20.08.1941, S. 5160 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die bolivianische Regierung gab am 9. August bekannt, daß sie einen Wirtschaftsplan der Vereinigten Staaten angenommen habe, der sich zum Teil auch auf politische Zusammenarbeit, namentlich in militärischen Fragen erstreckt."
"453","1940-03-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.03.1940","Wieder einmal mußten wir sehen, wie ein kleiner Staat das Opfer der Angriffspolitik geworden ist, gegen die wir zu den Waffen gegriffen haben."
"454","1937-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1937, S. 410","Dadurch, daß der Staat andererseits den natürlichen organischen Wachstumsprozeß des Volkes zu gewährleisten die Aufgabe hat, findet eine wechselseitige Kräftespendung von Volk und Staat statt. -- Fichtes Macchiavelli- Aufsatz im ersten Heft der » Vesta « ( 1807 ) rückt Freyer < 2485 > in den Zusammenhang von Fichtes Denken und Wirken ein."
"455","1945-12-04","Gebrauchsliteratur","o. A.: Zwölfter Tag. Dienstag, 4. Dezember 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 2398","Obgleich es bisher herkömmlich gewesen ist, Staaten und nicht Einzelpersonen zu bestrafen, so ist es doch logisch und richtig, daß, wenn das Führen eines Krieges selbst eine Verletzung des Völkerrechts bildet, jene Individuen, die an der Entfesselung solcher Kriege mitverantwortlich gewesen sind, auch persönlich für die von ihnen veranlaßte Handlungsweise ihrer Staaten zur Verantwortung zu ziehen sind."
"456","1941-04-07","Zeitung","Archiv der Gegenwart, Bd. 11, 07.04.1941, S. 4965 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Interessen des Staates und des Volkes gebieten daß jedermann sein Heim habe und -- wenn dies notwendig sein sollte, bzw. wenn es das Schicksal fordern würde -- auf der Schwelle seines Heimes für das Wohl des Vaterlandes, des Königs und des Volkes sein Leben opfere."
"457","1937-12-20","Zeitung","Archiv der Gegenwart, Bd. 7, 20.12.1937","Dem Staatsstreich Vargas in Brasilien wurde besonders in den Vereinigten Staaten deshalb außergewöhnliche Bedeutung beigemessen, da man ein Übergreifen der ideologischen Gegensätze in Europa auf den amerikanischen Kontinent hierdurch für möglich hielt ( 3293 C, 3296 F, 3324 A )."
"458","1934-03-17","Zeitung","Archiv der Gegenwart, Bd. 4, 17.03.1934, S. 1336 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] In dem Bestreben, die Erhaltung des Friedens und den wirtschaftlichen Wiederaufbau Europas auf der Grundlage der Achtung der Selbständigkeit und der Rechte jedes einzelnen Staates zu fördern und in der Überzeugung daß die Zusammenarbeit der drei Regierungen in diesem Sinne die Vorbedingungen einer weiteren Kooperation mit anderen Staaten zu schaffen vermag, verpflichten sich die drei Regierungschefs zwecks Erreichung der in der Preambel angegebenen Ziele über jene Fragen, welche sie im besonderen angehen, sowie über die Fragen allgemeinen Charakters zu dem Zweck das Einvernehmen zu pflegen, um im Sinne der bestehenden Freundschaftsverträge zwischen Italien und Österreich, Italien und Ungarn, Österreich und Ungarn ihre auf die Förderung einer wirklichen Zusammenarbeit zwischen den Staaten Europas und insbesondere zwischen Italien, Österreich und Ungarn gerichtete Politik aufeinander abzustimmen. [...]"
"459","1940-04-02","Zeitung","Archiv der Gegenwart, Bd. 10, 02.04.1940, S. 4479 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die chinesische Regierung ist überzeugt, daß alle Staaten die etwas auf sich halten, in ihren internationalen Beziehungen das Recht und die Gerechtigkeit unterstützen und die von Japan in China geschaffene Scheinregierung weder de jure noch de facto anerkennen werden."
"460","1941-10-04","Zeitung","Archiv der Gegenwart, Bd. 11, 04.10.1941, S. 5219 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","( L. B. Vereinigte Staaten 5218 A; Frankreich: Außenpolitik 5207 B, Kolonien 5208 D. )"
"461","1935-03-21","Zeitung","Archiv der Gegenwart, Bd. 5, 21.03.1935","-- Der Autobestand betrug in den Vereinigten Staaten Ende 1934 24,952.000 gegenüber 23,720.000 Ende 1933 und 26,545.000 Ende 1930."
"462","1933-12-23","Zeitung","Pariser Tageblatt, 23.12.1933","Deutschland will also seine Ausfuhr künstlich durch Dumping mittels der Scrips fördern, will aber andererseits von den Staaten, die es mit billigen Ausfuhrofferten bedrängt, nicht entsprechend mehr an Waren abnehmen."
"463","1941-04-08","Zeitung","Archiv der Gegenwart, Bd. 11, 08.04.1941, S. 4967 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Regierung und Bevölkerung der Vereinigten Staaten beobachten mit Bewunderung die mutige Selbstverteidigung des jugoslawischen Volkes, das wieder einmal ein glänzendes Beispiel für seine traditionelle Bravour abgibt."
"464","1945-03-06","Zeitung","Archiv der Gegenwart, Bd. 15, 06.03.1945","Die Provisorische Regierung der Französischen Republik habe sich glücklich geschätzt, gemeinsam mit den Regierungen der Vereinigten Staaten, Großbritanniens, der Sowjetunion und Chinas sich unter den einladenden Mächten zur Teilnahme an der Konferenz von San Franzisco zu befinden."
"465","1940-02-29","Zeitung","Wiener Zeitung, 29.02.1940","In allen Schicksalsstunden des Reiches erfüllte die "" Wiener Zeitung "" was am 3. August 1703, das das erste "" Blättl "" die Offizin des Johann Baptist Schönwetter in der Rauhensteingasse verließ, ihr als Sinn dieser Stunde auf den Lebensweg mitgegeben wurde: ein Instrument des Staates zu sein, eng verbunden mit den Geschicken des Staates."
"466","1933-12-31","Belletristik","Werfel, Franz: Die Vierzig Tage des Musa Dagh I, Stockholm: Bermann - Fischer 1947 [1933], S. 147","« Während sich ein Staat im Kriege befindet, sind alle seine Gouvernements Kriegsgebiet, mehr oder weniger."
"467","1945-11-06","Zeitung","Süddeutsche Zeitung, 1995 [1945]","10 bis 12 Millionen Tonnen Lebensmittel müssen in die befreiten Länder Europas - das sind jene Staaten, die während des Krieges von deutschen Truppen besetzt waren -, eingeführt werden, wenn im kommenden Jahr 100 Millionen Menschen, die in diesen Gebieten leben, vor Hungersnot und Unterernährung geschützt werden sollen."
"468","1933-09-03","Zeitung","Archiv der Gegenwart, Bd. 3, 03.09.1933, S. 1014 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Maßgebend sei, daß jener Rassekern im deutschen Volke, dem der deutsche Staat seine Existenz verdanke und durch den das deutsche Volk seine jetzige Gestaltung erhalten habe, die politische Führung inne habe."
"469","1944-10-04","Zeitung","Archiv der Gegenwart, Bd. 14, 04.10.1944, S. 6546 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach einer Meldung der Agentur Reuter vom 1. Oktober trat Donald Nelson von seinem Posten als Leiter des Kriegsproduktionsamtes der Vereinigten Staaten ( 5357 C ) zurück."
"470","1945-06-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.06.1945","Es ist vielmehr die Pflicht dieser mächtigen Staaten, die verantwortliche Führung auf dem Wege zum Weltfrieden zu übernehmen."
"471","1944-05-12","Zeitung","Archiv der Gegenwart, Bd. 14, 12.05.1944, S. 6373 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Heute, wo er seinen eigenen, unabhängigen Staat wieder aufgerichtet hat, ist er besonders fest entschlossen, mit dem Großdeutschen Reich, dessen verständnisvoller Mithilfe er die Wiederaufrichtung seines Staates in erster Linie verdankt, gemeinsam auch die größten Opfer zu ertragen, um dadurch seine Zukunft zu sichern."
"472","1938-06-04","Zeitung","Archiv der Gegenwart, Bd. 8, 04.06.1938","Wir fordern die Regierung des tschechoslowakischen Staates auf, eine gerechte Politik jeder Nationalität und der ganzen Einwohnerschaft gegenüber und eines freundschaftlichen Verhältnisses zu allen Nachbarstaaten zu betreiben."
"473","1936-01-31","Zeitung","Archiv der Gegenwart, Bd. 6, 31.01.1936, S. 2406 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für die Minderheiten im Staate könne es keinen anderen Weg als den demokratischen geben."
"474","1933-11-01","Zeitung","Archiv der Gegenwart, Bd. 3, 01.11.1933, S. 1114 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Mit Erlaß des Finanzministers vom 31. Oktober 1933 wurden die Zoll-ämter ermächtigt, zur Sicherung der Zollgebühren an Stelle von Bargeld auch Staatspapiere und vom Staate garantierte andere Wertpapiere zu dem vom Finanzministerium jeweilig festgesetzten Kurse anzunehmen. ( L. B. 1022 H. )"
"475","1933-03-28","Zeitung","Archiv der Gegenwart, Bd. 3, 28.03.1933, S. 763 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Japan hoffe, daß durch seinen Austritt die Frage der Anerkennung der Mandschurei durch die übrigen Staaten erleichtert werde ( L. B. Konflikt 752 C, Völkerbund 743 J. )"
"476","1941-09-01","Zeitung","Archiv der Gegenwart, Bd. 11, 01.09.1941, S. 5173 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das ist der größte Abgrund, in den die ehrwürdigsten Staaten und Rassen Europas geschleudert werden und aus dem sie ohne Hilfe niemals herausklettern können."
"477","1945-11-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.11.1945, S. 546 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Regierung messe auch einer Festigung der Beziehungen zu den Vereinigten Staaten und England eine große Bedeutung bei und ebenso einer Zusammenarbeit mit den benachbarten Staaten."
"478","1936-05-28","Zeitung","Archiv der Gegenwart, Bd. 6, 28.05.1936","Die beiden Staaten seien ebenso wie Belgien ( siehe 2450 B und 2530 B ) und die baltischen Staaten ( siehe 2518 A ) Anhänger einer reservierten Außenpolitik."
"479","1939-02-09","Zeitung","Archiv der Gegenwart, Bd. 9, 09.02.1939, S. 3935 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Präsident Roberto Ortitz betonte in einem Interview, daß für Argentinien keine Gefahr einer mittelbaren oder unmittelbaren Invasion oder auch nur Durchdringung mit den Lehren der autoritären Staaten Europas bestünde."
"480","1944-10-06","Zeitung","Archiv der Gegenwart, Bd. 14, 06.10.1944, S. 6548 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein Senator in den Vereinigten Staaten habe vor einiger Zeit die Feststellung getroffen, die amerikanische Öffentlichkeit würde erschreckt sein zu hören, daß die Vereinigten Staaten 80 % der Invasionskräfte zu stellen hätten."
"481","1933-02-18","Zeitung","Archiv der Gegenwart, Bd. 3, 18.02.1933, S. 705 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieses Übereinkommen sollte bei Ratifizierung durch mindestens fünf Staaten am 90. Tage nach Hinterlegung der Ratifizierungsurkunde durch den fünften Staat für diese fünf Staaten und für die einzelnen, später ratifizierenden Staaten analog jeweils am 90. Tage nach der Hinterlegung in Kraft treten."
"482","1937-10-30","Zeitung","Archiv der Gegenwart, Bd. 7, 30.10.1937, S. 3274 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein wirksamer organisatorischer Zusammenschluß von Staaten könne nur zur Erreichung von Zielen erfolgen, an welchen alle diese Staaten das gleiche Interesse haben."
"483","1942-07-06","Zeitung","Archiv der Gegenwart, Bd. 12, 06.07.1942, S. 5555 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigten Staaten bauten dieses Jahr einen viermal größeren Schiffsraum als England und im Jahre 1943 würden sie das Achtbis Zehnfache der von England hergestellten Schiffstonnage erreichen."
"484","1939-10-03","Zeitung","Archiv der Gegenwart, Bd. 9, 03.10.1939, S. 4259 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","2. Die deutsche und sowjetrussische Regierung geben bekannt, daß ihr Abkommen die durch den Zerfall des polnischen Staates aufgerollte Frage endgültig regle und eine solide Grundlage für einen dauerhalten Frieden in Osteuropa schaffe."
"485","1945-02-01","Zeitung","Archiv der Gegenwart, Bd. 15, 01.02.1945, S. 72 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach einem Korrespondentenbericht der NZZ trat der im August 1944 von den Vereinigten Staaten und Großbritannien gegründete Gummistudienausschuß in der letzten Januarwoche in Washington erstmals zu einer Vollversammlung zusammen."
"486","1939-10-24","Zeitung","Archiv der Gegenwart, Bd. 9, 24.10.1939, S. 4287 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es bedarf schon einer geradezu krankhaften Phantasie, um überhaupt zwischen den Vereinigten Staaten von Amerika und Deutschland irgendeinen Streitpunkt oder eine Frage zu konstruieren die jemals zu einem Gegensatz zwischen diesen beiden Völkern führen konnte."
"487","1940-03-17","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 17.03.1940","Andererseits stiegen aber die Guthaben der Kunden von Jahr zu Jahr und ermöglichten es so den Banken, den Staat bei der Durchführung seiner finanziellen Aufgaben in wachsendem Maße zu unterstützen."
"488","1941-09-01","Zeitung","Archiv der Gegenwart, Bd. 11, 01.09.1941, S. 5173 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn Hitler den Vereinigten Staaten noch nicht den Krieg erklärt hat, dann sicherlich nicht aus seiner Liebe für die amerikanischen Einrichtungen heraus."
"489","1942-01-03","Zeitung","Archiv der Gegenwart, Bd. 12, 03.01.1942, S. 5340 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Unterzeichnet haben Großbritannien, die Vereinigten Staaten, die Sowjetunion, China, Australien, Belgien, Canada, Costa Rica, Kuba, die Dominikanische Republik, die Tschechoslowakische Republik, Salvador, Griechenland, Guatemala, Haiti, Honduras, Indien, Luxemburg, Holland, Neuseeland Nicaragua, Norwegen, Panama Polen, die Südafrikanische Union und Jugoslawien."
"490","1941-11-07","Zeitung","Archiv der Gegenwart, Bd. 11, 07.11.1941, S. 5256 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","6. soll die Einfrierung der japanischen und chinesischen Guthaben in den Vereinigten Staaten bedingungslos aufhören;"
"491","1943-03-16","Zeitung","Archiv der Gegenwart, Bd. 13, 16.03.1943","Vielleicht darf man Sie -- zur Steuer der Wahrheit -- bei dieser Gelegenheit daran erinnern, daß in Ihrem Staat, den Sie eine christliche Demokratie zu nehmen belieben, Staat und Kirche streng voneinander getrennt sind, ja, daß sogar die nordamerikanische Bundesverfassung in ihrem Zusatzartikel eines ausdrücklich untersagt, irgendein Gesetz zu erlassen bezüglich Errichtung einer Staatsreligion, während in dem so angeblich unchristlichen Nazideutschland die christlichen Kirchen jährlich rund 600 Mill."
"492","1934-12-11","Zeitung","Archiv der Gegenwart, Bd. 4, 11.12.1934","Wem das Soldatentum nichts bedeute, weil er es aus eigenem Erlebnis nicht kennt und weil er es nicht der Mühe wert fand, in der Notzeit dem Vaterland zur Verfügung zu stehen, obwohl er dazu imstande gewesen wäre, der habe den Anspruch verwirkt, mitgestaltend und mitverantwortend am Neubau des Staates mitzuarbeiten."
"493","1936-03-24","Zeitung","Archiv der Gegenwart, Bd. 6, 24.03.1936, S. 2481 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach wie vor bestehe die Möglichkeit, daß jeder der drei Staaten mit einem außenstehenden Staat Verträge abschließe, ohne natürlich hiebei gegen die politischen und wirtschaftlichen Interessen eines seiner Vertragspartner zu verstoßen."
"494","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 225","Voraussetzung für die Gewährleistung eines so hohen Grades von Rechtssicherheit ist die Souveränität des Staates."
"495","1934-10-30","Zeitung","Archiv der Gegenwart, Bd. 4, 30.10.1934","Im gleichen Maße habe aber die österreichische Regierung auch darauf Wert zu legen daß das Asylrecht eines freien, unabhängigen Staates für die Aufnahme ehrenhafter Ausländer nicht angetastet werden könne."
"496","1943-05-03","Zeitung","Archiv der Gegenwart, Bd. 13, 03.05.1943, S. 5923 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Damit rollte die erste antibolschewistische Kundgebung der europäischen Arbeiterschaft ab. Außer 6000 Gefolgschaftsmitgliedern des Werkes waren über 1000 Vertreter von 19 Staaten anwesend, um die Kampfparole gegen den bolschewistischen Weltfeind entgegenzunehmen."
"497","1935-02-18","Zeitung","Archiv der Gegenwart, Bd. 5, 18.02.1935","Schweden 82() Belgien 555, Deutschland 535, Frankreich 375, Österreich 370, England 355, Italien 235, Japan 180, Holland 180, Spanien 132, Tschechoslowakei 111, Dänemark 86, Ungarn 85 kWh. ( L B. Japan 1460 D, Österreich 1217 C, Schweden 960 B, Spanien 877 H, Tschechoslowakei 1735 H. Ungarn 1871 A, Ver. Staaten 1857 J Übersicht und alle übrigen Staaten 1566 C. )"
"498","1937-09-17","Zeitung","Archiv der Gegenwart, Bd. 7, 17.09.1937, S. 3216 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Bund müsse seine politische Betätigung intensiver gestalten, sonst werde es dazu kommen, daß alle Staaten die Lösung ihrer Probleme außerhalb seines Rahmens erstreben, was zum völligen Zerfall des Völkerbundes führen werde."
"499","1939-07-16","Zeitung","Archiv der Gegenwart, Bd. 9, 16.07.1939","Statt die Meinungen der Massen zu zerteilen und damit jede geschlossene Ansicht und Haltung anzuschließen, wurde dem nationalsozialistischen Staat auch die Presse, und darüber hinaus die ganze Publizistik, ein Hilfsmittel der Volksführung, um nicht nur auf politischem, sondern auch auf kulturellem Gebiet die einheitliche Ausrichtung zu ermöglichen."
"500","1934-04-10","Zeitung","Archiv der Gegenwart, Bd. 4, 10.04.1934, S. 1371 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1204 1478 1518 1507 Canada 1198 1643 1584 1815 Japan 1604 1643 1545 1618 Holländisch-Indien 54 671 832 982 Vereinigte Staaten."
